time,angle 1,velocity 1,angle 2,velocity 2,torque 1,torque 2
24.88,0.9652575380312741,0.005784649433216637,-0.9999916589250744,-0.00030412487091993547,12.607924369579845,-3.434570203268718
24.89,0.9653132995632656,0.005770912536323786,-0.9999917492262985,-0.00030597467524407385,12.608889606424457,-3.4345701987880153
24.900000000000002,0.9653689754121617,0.00576752883526788,-0.9999918391162028,-0.0003040100215309845,12.608889606424457,-3.4345701987880153
24.91,0.9654245657774447,0.005753832547014161,-0.9999919285029848,-0.00030585473631160646,12.609851722817563,-3.434570191215901
24.92,0.9654800706993653,0.005750456132829731,-0.9999920174823692,-0.0003038960544771247,12.609851722817563,-3.434570191215901
24.93,0.9655354903768901,0.005736800348386319,-0.999992105962802,-0.0003057356891244695,12.610810728487142,-3.434570180587301
24.94,0.965590824850251,0.005733431219201769,-0.9999921940397252,-0.00030378296261163206,12.610810728487142,-3.434570180587301
24.95,0.9656460743179006,0.0057198158339258065,-0.9999922816218326,-0.00030561752655618483,12.611766633133058,-3.4345701669368296
24.96,0.965701238820051,0.005716453987764065,-0.9999923688042841,-0.0003036707388465482,12.611766633133058,-3.4345701669368296
24.97,0.9657563185546412,0.005702878897198939,-0.9999924554960211,-0.0003055002415403601,12.612719446427139,-3.4345701502987818
24.98,0.9658113135618633,0.005699524331977857,-0.9999925417919221,-0.00030355937615323845,12.612719446427139,-3.4345701502987818
24.990000000000002,0.965866224039144,0.005685989431853755,-0.9999926276011756,-0.00030538382706907826,12.613669178013245,-3.434570130707148
25.0,0.965921050026655,0.005682642145386823,-0.9999927130183793,-0.0003034488675619039,12.613669178013245,-3.434570130707148
25.01,0.965975791721311,0.005669147331619457,-0.9999927979529686,-0.0003052682761918396,12.614615837507335,-3.434570108195605
25.02,0.9660304491632627,0.00566580732161756,-0.9999928824992611,-0.00030333920616100625,12.614615837507335,-3.434570108195605
25.03,0.9660850225489144,0.005652352490309851,-0.9999929665669384,-0.0003051535820172882,12.61555943449753,-3.434570082797526
25.04,0.9661395119183952,0.0056490197543808685,-0.9999930502500389,-0.00030323038509656757,12.61555943449753,-3.434570082797526
25.05,0.9661939174675995,0.00563560480182221,-0.9999931334584902,-0.0003050397377105717,12.616499978544198,-3.4345700545459836
25.060000000000002,0.9662482392366346,0.005632279337472814,-0.999993216286052,-0.000303122397572598,12.616499978544198,-3.4345700545459836
25.07,0.9663024774208857,0.005618904160139212,-0.9999932986428971,-0.0003049267364941894,12.61743747917998,-3.434570023473743
25.080000000000002,0.9663566320604379,0.005615585964773863,-0.9999933806225076,-0.0003030152368475859,12.61743747917998,-3.434570023473743
25.09,0.9664107033501684,0.005602250459328643,-0.9999934621353014,-0.00030481457164574906,12.618371945909919,-3.434569989613283
25.1,0.9664646913301392,0.005598939530252202,-0.9999935432744833,-0.00030290889623848166,12.618371945909919,-3.434569989613283
25.11,0.9665185961947207,0.0055856435935455525,-0.9999936239507156,-0.0003047032365005347,12.619303388211458,-3.4345699529967746
25.12,0.9665724179839513,0.005582339927963061,-0.9999937042569269,-0.0003028033691175432,12.619303388211458,-3.4345699529967746
25.13,0.9666261568916953,0.005569083457031906,-0.9999937841040235,-0.0003045927244477156,12.620231815534575,-3.434569913656108
25.14,0.9666798129579672,0.0055657870520498445,-0.9999938635846585,-0.0003026986489124432,12.620231815534575,-3.434569913656108
25.150000000000002,0.9667333863761262,0.0055525699441189595,-0.9999939426099816,-0.00030448302893329237,12.621157237301796,-3.4345698716228714
25.16,0.9667868771861623,0.005549280796745268,-0.999994021272371,-0.00030259472910527507,12.621157237301796,-3.4345698716228714
25.17,0.9668402855809304,0.005536102949225549,-0.9999940994832197,-0.00030437414345429456,12.622079662908284,-3.4345698269283718
25.18,0.9668936116003957,0.005532821056371627,-0.9999941773346316,-0.00030249160323214956,12.622079662908284,-3.4345698269283718
25.19,0.9669468554369096,0.005519682366861767,-0.9999942547382423,-0.00030426606156401526,12.622999101721922,-3.4345697796036316
25.2,0.9670000171304122,0.005516407725342358,-0.9999943317858823,-0.0003023892648832029,12.622999101721922,-3.4345697796036316
25.21,0.9670530968727524,0.0055033080916285495,-0.9999944083894294,-0.00030415877686859605,12.623915563083347,-3.4345697296793913
25.22,0.9671060947038445,0.00550004069816253,-0.9999944846404414,-0.00030228770770239765,12.623915563083347,-3.4345697296793913
25.23,0.9671590108150359,0.005486980018218515,-0.9999945604510381,-0.0003040522830281143,12.624829056306037,-3.4345696771861083
25.240000000000002,0.9672118452462145,0.00548371986943013,-0.9999946359125048,-0.00030218692538759367,12.624829056306037,-3.4345696771861083
25.25,0.9672645981882273,0.005470698041416711,-0.9999947109372029,-0.00030394657375449626,12.625739590676378,-3.4345696221539557
25.26,0.9673172696809355,0.005467445133835436,-0.9999947856161464,-0.00030208691168585026,12.625739590676378,-3.4345696221539557
25.27,0.9673698599146864,0.0054544620561021865,-0.9999948598619375,-0.0003038416428103582,12.626647175453721,-3.4345695646128465
25.28,0.967422368929314,0.005451216386164182,-0.9999949337653194,-0.00030198766039885147,12.626647175453721,-3.4345695646128465
25.29,0.9674747969146669,0.005438271957247945,-0.999995007239135,-0.00030373748401210383,12.627551819870451,-3.4345695045924107
25.3,0.9675271439105515,0.005435033521296856,-0.9999950803738575,-0.00030188916537985663,12.627551819870451,-3.4345695045924107
25.310000000000002,0.9675794101063186,0.005422127639922834,-0.9999951530825699,-0.0003036340912277339,12.628453533132065,-3.4345694421220094
25.32,0.9676315955417467,0.00541889643420983,-0.999995225455476,-0.0003017914205334023,12.628453533132065,-3.4345694421220094
25.330000000000002,0.9676837004056896,0.005406028999290408,-0.9999952974058983,-0.0003035314583739001,12.629352324417216,-3.4345693772307264
25.34,0.9677357247378972,0.0054028050199763315,-0.9999953690237722,-0.0003016944198134252,12.629352324417216,-3.4345693772307264
25.35,0.9677876687267274,0.0053899759306124005,-0.9999954402226593,-0.0003034295794177138,12.630248202877803,-3.434569309947401
25.36,0.9678395324119011,0.005386759173767386,-0.999995511092227,-0.00030159815722491124,12.630248202877803,-3.434569309947401
25.37,0.9678913159812814,0.0053739683292480505,-0.9999955815462757,-0.00030332844837877937,12.631141177639025,-3.4345692403005867
25.38,0.9679430194745599,0.005370758790852502,-0.9999956516742057,-0.00030150262682360977,12.631141177639025,-3.4345692403005867
25.39,0.9679946430791053,0.005358006090655208,-0.9999957213900555,-0.00030322805932419346,12.632031257799442,-3.434569168318586
25.400000000000002,0.9680461868345795,0.005354803766601044,-0.999995790782959,-0.00030140782271409716,12.632031257799442,-3.434569168318586
25.41,0.9680976509278583,0.005342089110391199,-0.9999958597671925,-0.00030312840637059164,12.63291845243105,-3.434569094029443
25.42,0.968149035398573,0.005338893996481291,-0.999995928431624,-0.00030131373904897576,12.63291845243105,-3.434569094029443
25.43,0.9682003404331073,0.005326217284113617,-0.9999959966907672,-0.000303029483683981,12.633802770579347,-3.434569017460937
25.44,0.968251566071062,0.005323029376063975,-0.999996064633225,-0.00030122037003090397,12.633802770579347,-3.434569017460937
25.45,0.9683027124983294,0.0053103905075814525,-0.999996132173748,-0.00030293128547727977,12.634684221263388,-3.434568938640603
25.46,0.9683537797544793,0.005307209801021158,-0.9999961994006747,-0.0003011277099104488,12.634684221263388,-3.434568938640603
25.47,0.9684047680249136,0.005294608676655217,-0.9999962662289923,-0.00030283380601314606,12.635562813475865,-3.434568857595713
25.48,0.9684556773491705,0.005291435167127595,-0.9999963327467752,-0.00030103575298612935,12.635562813475865,-3.434568857595713
25.490000000000002,0.9685065079121625,0.00527887168729898,-0.9999963988692468,-0.00030273703960085794,12.636438556183158,-3.4345687743532936
25.5,0.9685572597533961,0.005275705370261544,-0.9999964646842187,-0.00030094449360344136,12.636438556183158,-3.4345687743532936
25.51,0.9686079330572952,0.0052631794355788505,-0.9999965301071493,-0.0003026409805953161,12.637311458325419,-3.434568688940122
25.52,0.9686585278633338,0.005260020306405707,-0.999996595225588,-0.00030085392615484527,12.637311458325419,-3.434568688940122
25.53,0.9687090443554486,0.005247531817666931,-0.9999966599552287,-0.0003025456233997211,12.638181528816617,-3.4345686013827366
25.54,0.9687594825730808,0.005244379871647784,-0.9999967243833587,-0.00030076404508033933,12.638181528816617,-3.4345686013827366
25.55,0.9688098426996801,0.005231928729839804,-0.9999967884259067,-0.0003024509624648679,12.639048776544605,-3.4345685117074183
25.560000000000002,0.9688601247746549,0.005228783962181712,-0.9999968521698991,-0.000300674844866964,12.639048776544605,-3.4345685117074183
25.57,0.9689103289809693,0.005216370068479854,-0.9999969155314985,-0.000302356992285964,12.639913210371214,-3.434568419940214
25.580000000000002,0.968960455357998,0.005213232474306754,-0.9999969785974712,-0.00030058632004538704,12.639913210371214,-3.434568419940214
25.59,0.9690105040882203,0.005200855730076446,-0.9999970412842134,-0.0003022637074043756,12.640774839132277,-3.4345683261069304
25.6,0.9690604752109772,0.005197725304430962,-0.999997103678232,-0.00030049846519391546,12.640774839132277,-3.4345683261069304
25.61,0.969110368908264,0.005185385611226162,-0.9999971656961564,-0.00030217110240689346,12.641633671637727,-3.434568230233132
25.62,0.9691601852193874,0.005182262349070211,-0.9999972274242344,-0.0003004112749353212,12.641633671637727,-3.434568230233132
25.63,0.96920992432586,0.005169959608634322,-0.9999972887793281,-0.00030207917192422043,12.642489716671633,-3.4345681323441526
25.64,0.9692595862669535,0.005166843504849243,-0.9999973498474274,-0.00030032474393674145,12.642489716671633,-3.4345681323441526
25.650000000000002,0.9693091712236988,0.005154577619114996,-0.9999974105456266,-0.000301987910632878,12.643342982992296,-3.4345680324650907
25.66,0.9693586792353325,0.005151468668502476,-0.999997470959658,-0.00030023886691032665,12.643342982992296,-3.4345680324650907
25.67,0.9694081104824044,0.005139239539591222,-0.9999975310068477,-0.0003018973132518692,12.644193479332285,-3.434567930620808
25.68,0.9694574650041157,0.005136137736874697,-0.9999975907726711,-0.0003001536386119021,12.644193479332285,-3.434567930620808
25.69,0.969506742980536,0.005123945267097445,-0.999997650174686,-0.0003018073745446502,12.645041214398514,-3.434567826835944
25.7,0.9695559444508307,0.00512085060692169,-0.9999977092981113,-0.0003000690538408504,12.645041214398514,-3.434567826835944
25.71,0.9696050695945904,0.0051086946987785875,-0.9999977680607356,-0.0003017180893185324,12.645886196872322,-3.434567721134907
25.72,0.9696541184509442,0.005105607175711241,-0.9999978265475226,-0.00029998510744034656,12.645886196872322,-3.434567721134907
25.73,0.9697030911990044,0.005093487731892045,-0.9999978846764913,-0.0003016294524234683,12.646728435409504,-3.434567613541883
25.740000000000002,0.9697519878778638,0.005090407340423964,-0.9999979425323505,-0.0002999017942975322,12.646728435409504,-3.434567613541883
25.75,0.969800808666157,0.005078324263807208,-0.9999980000333494,-0.0003015414587535402,12.647567938640398,-3.434567504080823
25.76,0.9698495536029402,0.005075250998352221,-0.9999980572639423,-0.0002998191093400751,12.647567938640398,-3.434567504080823
25.77,0.9698982228663716,0.005063204192006794,-0.999998114142608,-0.0003014541032428537,12.648404715169951,-3.434567392775465
25.78,0.9699468164954699,0.005060138046903881,-0.9999981707535475,-0.00029973704753866805,12.648404715169951,-3.434567392775465
25.79,0.9699953346679181,0.00504812741408767,-0.9999982270154686,-0.00030136738086801045,12.64923877357777,-3.434567279649332
25.8,0.9700437774226971,0.005045068383600768,-0.9999982830123194,-0.0002996556039066835,12.64923877357777,-3.434567279649332
25.810000000000002,0.9700921449370155,0.005033093827761407,-0.9999983386630363,-0.0003012812866498024,12.650070122418185,-3.4345671647257126
25.82,0.970140437249816,0.005030041906079792,-0.9999983940513155,-0.00029957477349873077,12.650070122418185,-3.4345671647257126
25.830000000000002,0.9701886545378339,0.005018103330853458,-0.9999984490963213,-0.00030119581564565137,12.650898770220342,-3.434567048027695
25.84,0.9702367968399735,0.0050150585120938,-0.9999985038814984,-0.00029949455140999636,12.650898770220342,-3.434567048027695
25.85,0.9702848643324974,0.005003155821306673,-0.9999985583262389,-0.0003011109629578008,12.651724725488224,-3.434566929578145
25.86,0.9703328570542713,0.005000118099512267,-0.9999986125137366,-0.0002994149327773443,12.651724725488224,-3.434566929578145
25.87,0.9703807751810859,0.004988251197179805,-0.9999986663636108,-0.00030102672372769076,12.652547996700736,-3.434566809399713
25.88,0.9704286187517679,0.004985220566321411,-0.9999987199588053,-0.0002993359127775398,12.652547996700736,-3.434566809399713
25.89,0.9704763879416374,0.004973389356648552,-0.9999987732191661,-0.00030094309313640096,12.653368592311786,-3.434566687514847
25.900000000000002,0.9705240827894815,0.004970365810626037,-0.9999988262273873,-0.00029925748662815415,12.653368592311786,-3.434566687514847
25.91,0.9705717034701506,0.00495857019800666,-0.9999988789035414,-0.00030086006640578665,12.65418652075031,-3.4345665639457796
25.92,0.9706192500223922,0.0049555537306477165,-0.9999989313300738,-0.000299179649584749,12.65418652075031,-3.4345665639457796
25.93,0.9706667226205875,0.004943793619665928,-0.9999989834272824,-0.0003007776387965907,12.65500179042037,-3.434566438714538
25.94,0.9707141213034441,0.004940784224728417,-0.9999990352773647,-0.00029910239694428905,12.65500179042037,-3.434566438714538
25.95,0.9707614462448753,0.00492905952015728,-0.9999990868008439,-0.0003006958056088834,12.655814409701199,-3.4345663118429477
25.96,0.9708086974835481,0.00492605719132912,-0.99999913807967,-0.0002990257240425351,12.655814409701199,-3.4345663118429477
25.97,0.9708558751929088,0.004914367798131162,-0.9999991890345913,-0.0003006145621826813,12.656624386947259,-3.4345661833526244
25.98,0.9709029794115839,0.004911372529031039,-0.9999992397473106,-0.00029894962625437704,12.656624386947259,-3.4345661833526244
25.990000000000002,0.9709500103125535,0.004899718352358235,-0.9999992901388007,-0.0003005339038963663,12.657431730488335,-3.43456605326498
26.0,0.9709969679344028,0.00489673013653609,-0.9999993402905185,-0.0002988740989921045,12.657431730488335,-3.43456605326498
26.01,0.971043852449647,0.004885111081729327,-0.9999993901236605,-0.00030045382616322144,12.65823644862955,-3.434565921601238
26.02,0.9710906638968299,0.004882129912667631,-0.9999994397194379,-0.0002987991377063474,12.65823644862955,-3.434565921601238
26.03,0.9711374024480023,0.004870545885256999,-0.9999994889992709,-0.00030037432443859004,12.659038549651475,-3.434565788382411
26.04,0.9711840681416665,0.004867571756370611,-0.999999538044126,-0.0002987247378861365,12.659038549651475,-3.434565788382411
26.05,0.9712306611494099,0.004856022662075669,-0.999999586775646,-0.000300295394213122,12.659838041810161,-3.4345656536293245
26.060000000000002,0.9712771815096928,0.004853055566712927,-0.9999996352745535,-0.0002986508950584976,12.659838041810161,-3.4345656536293245
26.07,0.9713236293936401,0.004841541311441967,-0.9999996834627138,-0.00030021703101603347,12.660634933337215,-3.4345655173626013
